id	filename	md5	size	state
b43ff4aa-3162-45fd-888c-a1fda03082fa	nationwidechildrens.org_biospecimen.TCGA-AR-A256.xml	62c5074ea066b4ffd2131138409dcf53	58924	live
e028b1be-4408-4205-b08d-9bac11af5339	BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_A06_697120.grch38.seg.txt	7df5cfdf8fdbfa950b15eeb77beaa212	30465	live
031b6ac1-6903-446c-8cb9-5a821c4a2b81	031b6ac1-6903-446c-8cb9-5a821c4a2b81.vcf.gz	c7f3012522275ba4883a046acb7aedfd	400311	live
0897e954-b6a6-4291-923e-67e916f9d67e	1349107b-b18e-406e-a07b-5662b8eaa2c5.FPKM-UQ.txt.gz	a34c6f54eebce9e3955fffa1ef5770bb	526908	live
8b7d10fa-e95c-40d6-bb50-58643994e5f6	COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_H04_667078.grch38.seg.txt	6a9f7075cf5f9357b76c28f07300a176	37440	live
8b7e716f-f709-41a5-95f3-49179b754732	jhu-usc.edu_BRCA.HumanMethylation450.35.lvl-3.TCGA-4H-AAAK-01A-12D-A41Q-05.gdc_hg38.txt	81d53cd4b95f81e2eb2a68e0c97e2e0a	141221960	live
b02916c8-6d7b-4960-8d04-b32e0315c6e4	b02916c8-6d7b-4960-8d04-b32e0315c6e4.vep.reheader.vcf.gz	be739189df2579ff594aa27c1bb6dbbb	2754958	live
f06a9f46-f58d-4284-97d1-ae7fad80a8af	f06a9f46-f58d-4284-97d1-ae7fad80a8af.vep.reheader.vcf.gz	39a31402292f86f0d1fe4a0d5097c204	502466	live
b91d264c-4b55-41b7-9a0b-f6372a065a6d	b91d264c-4b55-41b7-9a0b-f6372a065a6d.vcf.gz	8733a0e1742f3a5fe36a6f41e49da104	448165	live
8bd04c52-42f9-4820-b03e-2aae9c0c4e0b	jhu-usc.edu_BRCA.HumanMethylation450.15.lvl-3.TCGA-AR-A24M-01A-11D-A16A-05.gdc_hg38.txt	8762808306321bbb0a779fb1a486dcf6	141281940	live
5495baa4-fb4d-4195-9a5e-39c1c2376742	fe6c451e-0747-4a02-9d35-59d0a9f4a468.FPKM-UQ.txt.gz	baa28b1d15977ddf14958f5e3a5fe294	534597	live
1ef58493-661c-4c58-82fb-014190c9563f	1ef58493-661c-4c58-82fb-014190c9563f.vep.reheader.vcf.gz	1b2b4f7430ebea46ec0cd4f9101a0b9f	886905	live
45d7e85c-7d68-4433-9b38-40810c093ed3	45d7e85c-7d68-4433-9b38-40810c093ed3.vep.reheader.vcf.gz	6dd0954cbc4310932a720eaf8d1b6e8b	202496	live
82e9f41c-5a43-44cc-ad16-9eaf7abe7f33	mirnas.quantification.txt	4a149b47d33c6e5c3b549e38a0a6c159	50176	live
9ea9de03-09c8-4ed1-a331-f1556c57de83	isoforms.quantification.txt	488941b6b82c6b0e2f883f1e6a896bf1	358313	live
80920f6e-70ec-4cb0-813b-43c30dcb34f1	ec592b67-6ffb-417e-be69-f5da01020675.FPKM.txt.gz	09959c82b96899056e27c4abcd341c41	508027	live
0406e093-333c-471d-ae45-2ea9c44d1128	0406e093-333c-471d-ae45-2ea9c44d1128.vep.reheader.vcf.gz	2dfb487d4c854e8b8798b8d3bcc0951a	347084	live
bc3a905f-de97-4112-b7d1-45efdf6346a4	71c9e9d3-9276-468c-a3a0-053880a75511.htseq.counts.gz	eb6f2898935cf0d05ec9da20171f56a3	255301	live
c413fcca-4306-498e-a9ba-17e499fca551	BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_A02_772068.grch38.seg.txt	75fa46dd7c66670bec0ee3de4102a62d	49354	live
546cbeb9-32e3-4659-8700-f8599c2f604f	isoforms.quantification.txt	46da34cdbef315054cd9c1ff8f70c062	310228	live
00ac2b94-ce60-45cc-b586-a694167a04ea	STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_E03_1388030.nocnv_grch38.seg.txt	00dc244ac587726e832df2fb0f6bc870	11848	live
8f0fed87-da94-4b46-a52d-4edfba6297b6	MAPLE_p_TCGAb78_BrstRedo_SNP_N_GenomeWideSNP_6_E11_729696.nocnv_grch38.seg.txt	bbb372a4f006dbaede5b5ac521213846	4115	live
1d4f9981-614e-4385-87da-5e857ad983d9	1d4f9981-614e-4385-87da-5e857ad983d9.vep.reheader.vcf.gz	33a2c3cc324e3ad645ecd33b7d5d82dc	381731	live
ff7aaeb5-5c66-48a6-99c5-234137446ac2	STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_E01_1388050.grch38.seg.txt	2580e3f1bb11f820e553ccd3b97e13f4	33117	live
5a48b842-aad1-48a1-8d94-1eb08176fdbb	5a48b842-aad1-48a1-8d94-1eb08176fdbb.vcf.gz	7fe886829ec110a0eac4e136511c3575	278833	live
f983b45f-a75d-40c5-b6a9-7a55921df4f4	f983b45f-a75d-40c5-b6a9-7a55921df4f4.vep.reheader.vcf.gz	ffc3e81584e5dbe56034f6e6e6be7222	70230	live
800f509f-4054-4ba6-9955-52c152d2fdfb	800f509f-4054-4ba6-9955-52c152d2fdfb.vep.reheader.vcf.gz	9d57181c305864717309bd36d03124b0	1188243	live
732e55f8-ed3f-441c-9b79-a8a80b362821	ETUIS_p_TCGASNP_b80_83_N_GenomeWideSNP_6_E10_734642.grch38.seg.txt	41cca641e8189305ff1b1250f2119a43	29715	live
a3a07027-63fc-41bd-9578-90ddbd192e4e	a3a07027-63fc-41bd-9578-90ddbd192e4e.vep.reheader.vcf.gz	c5248fa4e75696dbe728720086d445a6	1631219	live
aab3a3b6-a0b6-4578-9ae1-af85b8af6843	aab3a3b6-a0b6-4578-9ae1-af85b8af6843.vep.reheader.vcf.gz	cf324f0d9b614d26fb2531d54af47b33	109880	live
18757ab1-ed5c-41d2-9a86-f8ef177d7649	88ac1ce3-6538-4bf2-960c-80aebb70a148.FPKM-UQ.txt.gz	8ab61757633bb8dc8a493001c13888ac	535725	live
09e83b6c-d4b8-4b6a-ab92-dfc105ccc007	nationwidechildrens.org_biospecimen.TCGA-BH-A0B2.xml	457d8fa279e3a3a456417393195a47ef	95137	live
d78d9ce9-3786-40b9-a8b7-36f1d7d3135a	d78d9ce9-3786-40b9-a8b7-36f1d7d3135a.vep.reheader.vcf.gz	99650ccced7f25a205468a81a9d2a56f	104133	live
f889eb5c-89a7-42f7-a282-5db1654adb4c	HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_F08_628494.nocnv_grch38.seg.txt	5607dde9c573c3b057b5a18a41271bf7	31148	live
b792bcf4-2f1e-4e72-8353-94e7232c12ca	b792bcf4-2f1e-4e72-8353-94e7232c12ca.snp.Somatic.hc.vcf.gz	137b7e0452ab884aadbc322d868c23a8	34455	live
8859ed85-289b-4768-8dde-42e97af73018	8859ed85-289b-4768-8dde-42e97af73018.vcf	3bf86170c1c0afbc0db617ccee83f05e	158557	live
4d99a6f9-56bf-4771-a713-82548b1e3253	4d99a6f9-56bf-4771-a713-82548b1e3253.vep.reheader.vcf.gz	ac7ab431adb7f982f81b93d2e8fa6e59	758058	live
7f5b5984-56b8-4d80-858d-3c160668fda6	7f5b5984-56b8-4d80-858d-3c160668fda6.vep.reheader.vcf.gz	4389f357565ba904b5eb26158bf3769d	199354	live
230967dd-b4eb-4a33-8e54-5990d719773b	JOUAL_p_TCGA_b96_SNP_N_GenomeWideSNP_6_F06_747880.nocnv_grch38.seg.txt	daf04fc68a303fc733f2756d60a36bc2	12269	live
0989fa84-340e-43ba-9acc-0dd8fd70aa39	BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_A12_667004.nocnv_grch38.seg.txt	a39be5609c1974bd44116f67deac5254	6578	live
f3a5c557-5feb-4935-98d5-88b29fd813b5	4253d955-2f01-4657-909e-756c899dd81d.FPKM.txt.gz	37889b7b52d40a547352ac2ac772afe2	515982	live
4a36b3df-b7dd-40fd-ba8c-a7b9ad3cd4bf	nationwidechildrens.org_clinical.TCGA-B6-A0IN.xml	130ac1a7f1fd6ca73aa89804e67d7c33	51014	live
fede9029-9718-4023-a624-9efae9fc571b	fede9029-9718-4023-a624-9efae9fc571b.vep.reheader.vcf.gz	2f320d53755b8411d1799645b73d92c2	791843	live
35590c2b-e64a-4680-a2d5-ba589f8614af	nationwidechildrens.org_clinical.TCGA-AR-A0TS.xml	f64db395d744e907da7a945af6776d52	102607	live
43105da6-efba-4dd9-a4ba-559783c9fb86	URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_D11_735190.nocnv_grch38.seg.txt	23c66a99132cce3d9240662a99d56093	2583	live
1d8cbf5f-5a22-4bb2-92b9-e094833c4411	BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_E09_780782.nocnv_grch38.seg.txt	12a5ab389f2061ce956ef33cf27e5e27	57487	live
792d4a66-3aa6-427b-8d37-72d2d79cce8e	792d4a66-3aa6-427b-8d37-72d2d79cce8e.vcf	2efb71cea748588aa793b0288bf53d3f	194265	live
4c7538d2-df9f-45ed-af05-e6724d5dc036	mirnas.quantification.txt	12ca72d2a4315ab516a7e8259289fcce	50278	live
9573472f-919b-4b20-b40c-7203cff0d031	9573472f-919b-4b20-b40c-7203cff0d031.vep.reheader.vcf.gz	c3e1a2b991095eaca203c4dcb2982307	1800899	live
83cd424e-a062-4027-9749-eb1247868638	83cd424e-a062-4027-9749-eb1247868638.vcf.gz	12762bab5e4156b1916ea72c0bab65a5	1764933	live
4367129c-7d39-4d19-93ab-324714c932ba	COPAL_p_TCGAb_337_338_339_NSP_GenomeWideSNP_6_E05_1373588.grch38.seg.txt	5734c3922d4ee7fa57fa9f508635ce48	32589	live
f4503890-2cd1-4ba7-968c-034e037d7c7b	mirnas.quantification.txt	b7df9d002e51dec5260ee6e92a2770c7	50131	live
ac11c27f-4214-4869-8850-93351eaea07e	WRIED_p_TCGA_143_147_150_Hahn_N_GenomeWideSNP_6_G06_799828.nocnv_grch38.seg.txt	485820d1a387258ee6d749d7d63014c1	3625	live
7011c582-a989-436c-a8ae-81972de0c934	jhu-usc.edu_BRCA.HumanMethylation450.15.lvl-3.TCGA-A2-A25F-01A-11D-A16A-05.gdc_hg38.txt	0fa0a23abc27479742ef269da3592393	141269290	live
23241cbc-74d4-4e34-8a25-7125303bc328	jhu-usc.edu_BRCA.HumanMethylation450.4.lvl-3.TCGA-A1-A0SO-01A-22D-A10P-05.gdc_hg38.txt	305794125e29edeef4868c653706174c	141277662	live
7c9e228e-8f12-416b-954d-7e2175675419	7c9e228e-8f12-416b-954d-7e2175675419.snp.Somatic.hc.vcf.gz	6d7166ac63ded06a18b959deddfb3e9f	15678	live
91bd4b25-b775-4fde-bc19-f80b5e099f91	nationwidechildrens.org_clinical.TCGA-B6-A0RG.xml	83246e0d73669e981ee40cd9777bec60	50389	live
fb07f15a-efcd-4757-b84c-ec28c0b579a3	a963531e-49d4-41c6-b19a-ba5b94b8af94.FPKM.txt.gz	4985af3a082867aa0472595e53fe196b	517742	live
7127bac2-8219-4261-b755-e9fdc1ef5bbc	7127bac2-8219-4261-b755-e9fdc1ef5bbc.vep.reheader.vcf.gz	55ea09e2b2a674a79035d488546ad91f	269484	live
1d93e7c4-d2f6-4c7f-8e6b-9a9623ada508	70151eb2-40c7-4ad1-b4ff-97e1878449fa.FPKM.txt.gz	78d9ca9ca6d4427dfb50d6fd73465020	534924	live
dcdc821f-33dd-41fe-9c3b-50e4e66690df	b493310b-77e6-43fb-96cd-ab56d12de273.htseq.counts.gz	4d0736ab249a597ec7f33de498ef7054	253100	live
82d9e9d1-60e6-489b-945f-87b2ae22d8fa	82d9e9d1-60e6-489b-945f-87b2ae22d8fa.vep.reheader.vcf.gz	0d43589afe06563bbd373d31a00978d6	131343	live
d50f4d34-382b-4bd5-8496-f6bbc980b863	jhu-usc.edu_BRCA.HumanMethylation450.30.lvl-3.TCGA-E2-A572-01A-13D-A31V-05.gdc_hg38.txt	c7143d935a86d9db759bfa8ccf53ce3c	141276926	live
2a1f6076-b4fa-4aaa-9e40-a1a9be22fe6c	2a1f6076-b4fa-4aaa-9e40-a1a9be22fe6c.vep.reheader.vcf.gz	6c1bb8d5f987c1ddeaa50eaa314fe1a1	205124	live
901304b8-5c3e-4027-82a8-22d98675f7fa	901304b8-5c3e-4027-82a8-22d98675f7fa.vcf.gz	353ca2dd98926d4d27312270425a6bdd	352888	live
a42a22ad-d769-41ad-8a3f-fa44ebbe62e3	URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_H03_735152.grch38.seg.txt	c1338910c98e0e0aabcdef51b2f89909	22929	live
c7d923a0-a854-470e-a6aa-bf6690ee47bf	baa3cdc1-1ee8-4aab-80f9-dafa35cc5fbf.FPKM-UQ.txt.gz	9f3d99a8eb5de8e88b29a5408be7489a	517319	live
5147f871-f322-403e-b907-c80acbc2b5eb	5147f871-f322-403e-b907-c80acbc2b5eb.vep.reheader.vcf.gz	4591a58e8158137b6147dc287bbcd397	200083	live
d1aab414-dfa8-415c-9153-041fcee4dbec	BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_G02_780954.nocnv_grch38.seg.txt	e8f7770d5b6c25bd70dfdf11777214d4	16713	live
956a0f62-09ce-48a3-b15f-3c3d5746bcd0	BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_A09_772060.grch38.seg.txt	04eb9ae237b5221bead990cfba106d7d	33962	live
5ee8f32d-a96a-4dae-afcb-d7e357ccb6df	07ad35fc-1e35-43b3-a252-193323d5e680.FPKM-UQ.txt.gz	64895dc23cd05970021c0e0e70676b15	514804	live
2c6c98a2-2441-4efc-966f-c4b7296bd58f	2c6c98a2-2441-4efc-966f-c4b7296bd58f.vcf.gz	ad2d7efa0c1ff4a704b227bfb3af66c9	566044	live
858aaabe-c850-4f24-99e4-2ef56b5061e5	05eb3daf-d392-4ede-87d6-8f0aef8b6372.FPKM.txt.gz	d90c4c9f1a4e6b81f807d4cfc59eb92f	543173	live
1228b86d-03d0-4319-9404-c336cb4b7388	nationwidechildrens.org_biospecimen.TCGA-BH-A0W7.xml	d27f8808ac0782bd286d47904e804ecc	60053	live
2863718d-8191-4af5-9888-cc46f3893837	jhu-usc.edu_BRCA.HumanMethylation450.3.lvl-3.TCGA-BH-A0HB-01A-11D-A10P-05.gdc_hg38.txt	bd21bde26d37962fdd6ef23f9a9cc80d	141269733	live
9bc15b61-25eb-487f-86ac-b424332c5567	nationwidechildrens.org_biospecimen.TCGA-AN-A0FZ.xml	b7c9fef5fab3e61b59ff7cfa5a370cfd	87233	live
a62e5383-b3e2-4af8-87e9-d63ad8054f64	a62e5383-b3e2-4af8-87e9-d63ad8054f64.vep.reheader.vcf.gz	a7b4e1466228e14977791a5c41479eda	230557	live
e1be6d7d-ad10-4afd-917b-ab5e16a16705	isoforms.quantification.txt	a054ed9fae44d838f1bb39e84e3453bb	287501	live
c68a8655-51ff-405c-9356-a82c86138c08	TAKEN_p_TCGAb_379_400_FFPE_NSP_GenomeWideSNP_6_C06_1513326.grch38.seg.txt	3aff8f4fd8554c97b8016d772c8bdaa8	46292	live
b709100e-675b-4a9c-b161-d9412e1dfd3f	b709100e-675b-4a9c-b161-d9412e1dfd3f.vep.reheader.vcf.gz	cf0b66b569093706b1e3478f66ed28f4	1079971	live
b78066d9-e230-406a-a164-c745c8da61d3	b78066d9-e230-406a-a164-c745c8da61d3.vcf	75eabac13663f7df4891ef30cde52f5a	194932	live
6cc0570a-e886-4b01-ae70-d87586c6698b	e2c8d95e-1e56-4b01-a818-7eccc0059d6e.FPKM.txt.gz	d5490493a15a5c45346ea9ad49b571ac	532680	live
855d0290-3782-4a4e-a65e-e656bcc28244	jhu-usc.edu_BRCA.HumanMethylation450.18.lvl-3.TCGA-AC-A2FK-01A-12D-A17Z-05.gdc_hg38.txt	84f126577c2348a862451e5ffd7378f4	141275913	live
ef36434f-981b-476a-874d-084a22fb4711	ef36434f-981b-476a-874d-084a22fb4711.snp.Somatic.hc.vcf.gz	574531cc677d0b4f674f22536fe5bd3d	105631	live
00cab7ba-2cfc-4500-9fe3-3ff386eb6d69	00cab7ba-2cfc-4500-9fe3-3ff386eb6d69.vcf.gz	cfb45084c0027d6671aea109f36528d4	291616	live
a635bfe1-6ace-4fd9-8ab5-2eeb44b07f48	MAPLE_p_TCGAb78_BrstRedo_SNP_N_GenomeWideSNP_6_G09_729722.nocnv_grch38.seg.txt	ec984115cd9322020d279c9c60c7f055	6480	live
89a90fa7-685f-49d4-b9d7-5fe1f97d8a47	0ecc60d5-6273-41f8-9fbc-70fb6373e47d.htseq.counts.gz	654b288561e07b0b3191b5a7e8cd79c3	255304	live
67a2c791-b15d-45b3-b41b-c48fa1c43b79	9c67b11d-1bac-446f-8bd7-ca34b7bc2ad6.FPKM.txt.gz	1612c2e8d6e71f04518af094408c9f7b	521878	live
6e9ed6e1-b081-4c1e-9fe6-6b74534f23a2	6e9ed6e1-b081-4c1e-9fe6-6b74534f23a2.vep.reheader.vcf.gz	75109debc4dd0caf09628408b01774f3	196968	live
45ce3a73-801b-401c-8533-14ef26e804d8	nationwidechildrens.org_biospecimen.TCGA-E2-A15R.xml	aa7a4110d4d48c002c64519d15297c6c	58913	live
53948743-993b-4664-af84-1c631442c778	53948743-993b-4664-af84-1c631442c778.vep.reheader.vcf.gz	569023a586265bbc104756fbd1e17f26	531855	live
8948cb7a-7bb5-4ec5-91af-ba52d6a74150	8948cb7a-7bb5-4ec5-91af-ba52d6a74150.vep.reheader.vcf.gz	6e71aba61c699e35ab7432db5449859a	548616	live
f2ee6146-2455-4727-a954-36f775d9cdb6	URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_C10_735088.nocnv_grch38.seg.txt	7a1992ac47991e161e93c22853867400	4387	live
a5247097-1230-4f41-97ef-4cf0143de359	CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_F03_628330.grch38.seg.txt	dfdd3ae77504196f8592894aceb406d7	165180	live
b94d80f9-d150-41a9-aae4-49896bc6cc2e	jhu-usc.edu_BRCA.HumanMethylation450.3.lvl-3.TCGA-A2-A0EU-01A-22D-A10P-05.gdc_hg38.txt	663d405d6ac0e822e937bc03c6326816	141280577	live
25b5d471-7aee-443b-a07f-2b3fd19e1e90	nationwidechildrens.org_biospecimen.TCGA-A7-A0CD.xml	644f3d06ae6dab81f86a4630b8097254	88890	live
da8651f1-17ae-4639-9508-28a3b7f567c2	nationwidechildrens.org_biospecimen.TCGA-AR-A24U.xml	e5bec76a51c4f08b2256f29076490cdb	58921	live
5b340ea1-3965-445a-bcbb-e2c7740a85a0	07a95816-646a-4eac-9f44-5ff0d5a3532c.FPKM.txt.gz	84f98c0570c5e5a501c7828a85c57419	522566	live
aaa451f6-3e6c-4883-9d78-b2e3921bd4f1	aaa451f6-3e6c-4883-9d78-b2e3921bd4f1.vep.reheader.vcf.gz	ba5fb55f1f6eb77a82eba4f9745013a9	2302153	live
2d61f071-3baf-4d07-b06a-3160dfee4c42	jhu-usc.edu_BRCA.HumanMethylation450.10.lvl-3.TCGA-BH-A1FR-01A-11D-A13K-05.gdc_hg38.txt	36039ce245fc7f974a2c28c581ece6d2	141287597	live
01186e52-3676-4bd8-afa5-32da46b917ea	CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_E09_777698.grch38.seg.txt	ce12b742ea8490d08aef1cbff5aec025	35332	live
9eb0e20a-ac80-4528-ba80-5e2d04255bb2	334ec5ef-bc13-4a08-b60e-445108510a95.FPKM-UQ.txt.gz	6c6faaa9f8e5ffbc8bc2d4262b07e132	538436	live
4f4b1fa9-e312-476d-9fd2-9a38d5827ef6	BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_G09_697048.grch38.seg.txt	969215e0ff9eb19ff53291813011fdcb	35753	live
e7ce47bb-b359-41fd-9336-5f69cee99be2	e7ce47bb-b359-41fd-9336-5f69cee99be2.vcf.gz	6fbb64b994fc3f95450a2b147f6a72bc	188751	live
2bf7aee3-6eb6-4c32-ada4-5a1937aa2c69	f60a3faf-0997-4e4a-9fa2-8d49df335fd7.htseq.counts.gz	71629240d3f2e8d6eda51ca83b2548b6	255600	live
4be981e0-a830-4dd5-9cc3-8899ad339317	4be981e0-a830-4dd5-9cc3-8899ad339317.vcf.gz	7477e330d36d149e72859176d6029863	569104	live
9e7a4a47-119b-44f4-a9c0-3304bfe0818b	isoforms.quantification.txt	c80822cc41d2e70184b03eada4378619	372976	live
718e710c-5e64-4a8a-8358-5bcdacdfd626	718e710c-5e64-4a8a-8358-5bcdacdfd626.vcf	cb78a5aaabb7c84d718bc41d51ea6493	2013054	live
586bca95-f39b-43d2-b92f-e73646a57d01	58d232f8-75a8-4981-9ccd-0530a31b4610.FPKM.txt.gz	d1f1e0e7117082da2ce82642315d4e9f	508482	live
977bb9d2-4512-4037-aba4-1034fd3d7da5	nationwidechildrens.org_clinical.TCGA-GI-A2C9.xml	3ae10b1876c3aff748a398211bf58b39	61654	live
0815b61e-3e31-44b8-b25d-f2ee96d1a2c3	0815b61e-3e31-44b8-b25d-f2ee96d1a2c3.vcf.gz	982d7c4daf596f58e0baee2c783e6cef	466933	live
fe14aaa3-2747-49af-ade9-0beeafe79a39	1294d2f0-3a01-45b8-9e18-f5da4fbe8223.FPKM.txt.gz	55719321163c1ccb1c4c34dad1d32fab	494358	live
69a67abb-86e4-40a6-8f31-9e3aa9f0a12d	TAKEN_p_TCGAb_379_400_FFPE_NSP_GenomeWideSNP_6_D11_1513196.nocnv_grch38.seg.txt	dbb112d3e235f39c3476029156ded011	12721	live
2eb53fc1-6c76-4637-9cfc-116dacf91e21	c91683f2-3388-434b-8207-c9b68ffc977d.FPKM.txt.gz	a20e22cb05c61fd9ebab92890ce1e6d8	521248	live
94972b8c-559f-4d9e-86ab-4fbce5f4aa10	94972b8c-559f-4d9e-86ab-4fbce5f4aa10.vep.reheader.vcf.gz	1bde814840a33c69ab93f725f3f37593	583655	live
534e58e9-c245-42e6-938c-447bf7d1c3af	9023df26-92cb-4dd9-8f2c-629dfaddd88b.htseq.counts.gz	1cd05e63c56a632c359d2ad3f9d05304	251646	live
a4979c5c-67bc-4a45-81ba-30fd0cac0e6d	a4979c5c-67bc-4a45-81ba-30fd0cac0e6d.vep.reheader.vcf.gz	eb4b266bf36efb7b91338b388e041770	720449	live
2133f4ef-9972-4ec3-8cee-d78a191edf98	RANDS_p_TCGA_b109_SNP_1N_GenomeWideSNP_6_C11_771982.grch38.seg.txt	da6afbe4a1f6fc53769793a986a35f61	31110	live
143beda1-a873-402f-b806-53789a41b13f	143beda1-a873-402f-b806-53789a41b13f.vcf.gz	7eacf215ba6fc8392c1757879dbdbf29	299623	live
9590f258-26f7-4dd8-a1c6-3195a416a913	ff850c31-bb15-47a2-bd3d-2590ca013e68.FPKM-UQ.txt.gz	7cf054b65c0e354b1022bf1d17dd0630	509010	live
bb6ae24c-a00d-4819-96f2-f9bffaf853cb	bb6ae24c-a00d-4819-96f2-f9bffaf853cb.vep.reheader.vcf.gz	4c8f9a0178c3a1b4f3b77743a22074f7	1897719	live
e9b6b9f9-c47f-4292-bfa8-509363e8cc63	BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_B07_697190.nocnv_grch38.seg.txt	7e44494897315760271fac4270e3ff1e	39889	live
c0967bc7-6d89-4bef-bf84-347d4710fb8c	c0967bc7-6d89-4bef-bf84-347d4710fb8c.vep.reheader.vcf.gz	2c9bcfd51942e72deac067e88d444d8d	98242	live
2bfb870e-5da6-407d-89bb-c9ec7f6b0342	47af78ae-c41a-401f-a88b-d7e35831f816.FPKM.txt.gz	c3b881b040650eb2baa43124f390c032	514250	live
8808709a-22aa-4a14-bb09-bd7b3aa1324f	nationwidechildrens.org_clinical.TCGA-E9-A1N3.xml	6e85d89900464289bcb5185b8f16a048	88438	live
44e89888-a44a-4e01-a9d5-93d9b49ee999	44e89888-a44a-4e01-a9d5-93d9b49ee999.vep.reheader.vcf.gz	9045695f5f3248c00cc601883f466d0c	202975	live
3cb81c58-72a9-4fa7-b9ed-306cb549ce99	3f500570-271f-4da1-90d5-d60f353521e1.FPKM.txt.gz	114bf887dc2b646596f73f87c9143bbc	518324	live
088e7b3a-6e4d-4b52-b4ab-4c599aff80ee	088e7b3a-6e4d-4b52-b4ab-4c599aff80ee.vep.reheader.vcf.gz	34bfc011de1377d64211b76bfe2b084b	1037767	live
2acc3c4a-77ed-4639-8d82-93ce0d5b7de8	BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_B09_772072.nocnv_grch38.seg.txt	086b2b06a59af88c4a9f8a4a6eda7d8b	6408	live
e4014985-c8e3-4a3c-9673-4f358e502fed	e4014985-c8e3-4a3c-9673-4f358e502fed.vcf.gz	b6d96b4b184c687f638dc7b9566118d7	311445	live
51d29b5f-7290-4167-820b-a389fd16794b	7e7b4326-0563-466d-90e7-47edae5f6961.htseq.counts.gz	8861e98ccb8bf64dbbda04d98c548576	254127	live
c7dab2cd-dd25-431f-a973-a5af45d81930	nationwidechildrens.org_biospecimen.TCGA-AC-A23G.xml	6203b713169c13a48dfeb70b4c8331c5	55208	live
9d1036d1-c5c8-46c5-9e47-a035c8ee3018	jhu-usc.edu_BRCA.HumanMethylation450.16.lvl-3.TCGA-A2-A25D-01A-12D-A16G-05.gdc_hg38.txt	b084f08bb4f19d8f3b74449336a1a155	141274338	live
88e17f23-65cc-4a61-bd91-d5dc8a87e8cc	RANDS_p_TCGA_b109_SNP_1N_GenomeWideSNP_6_C12_771918.grch38.seg.txt	32078993cd524063e984820e43b1ee2f	30803	live
ff254978-1b10-497c-b757-6ac1372af506	ef51ae2e-91ac-4d5f-ba2a-0ae978ba33b9.FPKM.txt.gz	96db519f864b62e1b7b126bf415b11e3	541418	live
cb9ed1a6-2d4e-4f19-8888-16b0c3a25861	nationwidechildrens.org_biospecimen.TCGA-E9-A5UO.xml	c0717bccfb4adbcc1dbfbb9e212656fa	53958	live
fbf447c0-7a88-4ba2-bbe3-9029c77d86cc	jhu-usc.edu_BRCA.HumanMethylation450.16.lvl-3.TCGA-D8-A27K-01A-11D-A16G-05.gdc_hg38.txt	970ffdd92ff5ed27f9a0ed15e0d3a66e	141278074	live
31445da6-71c6-4550-8a57-93f8fb557537	31445da6-71c6-4550-8a57-93f8fb557537.vcf.gz	13eba4334b231799bd638f6d9a947e82	2343508	live
c302e993-8611-42e6-a50e-9b2806e9b65b	c302e993-8611-42e6-a50e-9b2806e9b65b.vcf.gz	5cdeb498b2a1ffd29f419f51a8d7be64	254499	live
191eb921-3b87-4573-8387-1b7243f60299	191eb921-3b87-4573-8387-1b7243f60299.vep.reheader.vcf.gz	5f2d383f63dd56ab9602c7f159cb49cf	1868264	live
94424206-bf5e-44e1-a8d6-04ee31c4664a	COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_C03_667120.nocnv_grch38.seg.txt	3edab5d5d64969e83204385793b49f56	7201	live
9022f47d-d932-4d5a-86ae-b98fba726b12	9022f47d-d932-4d5a-86ae-b98fba726b12.vep.reheader.vcf.gz	225d637bbcee20e90454906d08dff8a8	103695	live
f7a1dfaf-763a-4095-9b8b-b26d6bd7e6c7	JOUAL_p_TCGA_b96_SNP_N_GenomeWideSNP_6_E07_747944.nocnv_grch38.seg.txt	ee2037b1ca64c4b7be161b3b4e525276	33923	live
7fa38c30-663f-4760-99b0-cbc49e27d5d5	7fa38c30-663f-4760-99b0-cbc49e27d5d5.snp.Somatic.hc.vcf.gz	ccbb6063d310ffe1fb42dbe572acd009	28931	live
f3636eec-adc6-4836-9695-b4267ddfc083	nationwidechildrens.org_clinical.TCGA-C8-A133.xml	558b1d7000317e31e0500f69f649d4bd	36556	live
