id	filename	md5	size	state
2f412343-86c7-4704-aacb-693492a81356	nationwidechildrens.org_clinical.TCGA-E9-A244.xml	eddc1fa60e21eafce4a8515654142825	63099	live
439c8eea-92f9-4fc2-be92-9f247f9e5765	nationwidechildrens.org_clinical.TCGA-E2-A14R.xml	7127a25cc11a2f0a2c1ad04ed85d5432	86422	live
3f563694-2312-4110-9609-6643f5098342	TCGA-A7-A0D9-11A-03-TS3.a241ee68-fa1f-4e70-8067-169a4cf4a686.svs	23dba88a1a05450b7689d8b575505184	136802445	live
58060681-4249-4d9f-b430-0b4f27776dff	TCGA-BH-A0DO-01B-01-TS1.efc0f01b-29a7-4ef7-9228-b44aafa922f4.svs	1665970e8bdbd2413e2d0017becc1215	209601777	live
2625e92d-bf31-4e67-9cae-1e281b999083	nationwidechildrens.org_clinical.TCGA-E2-A1IF.xml	f5767a1ffb45c151bdf96c687c97fd10	57235	live
b1b7ab32-5a5a-4009-a2f1-ef5131fb5f4a	nationwidechildrens.org_omf.TCGA-AR-A2LR.xml	241b10826adb3afbca0b2f37fcf1b464	11093	live
0932b9be-3ab9-4571-85ba-aa9ab7f6552a	TCGA-AR-A0TZ.48F86416-8304-479E-B477-7C37A2F951A2.pdf	30aa3c760bd7ba212508126d7b08f9d3	47791	live
ad76187e-0d5a-4ef1-a670-275c3c50f08a	TCGA-A8-A094-01A-01-TS1.f4ebf386-f3b5-4bd4-8cb5-64c14fe6bc94.svs	05c7349093c2cd434a31a15a71d490c5	260047221	live
d7737706-0ff8-430f-97c4-fe96aec54bd3	TCGA-BH-A18M-01A-01-TSA.b628e098-1358-4a68-a30f-8b044a26b405.svs	5c53740df5cb8a33f5d939422681b205	197306745	live
a4b132d1-96a8-4ad4-86ea-9b1624f1c3cc	TCGA-AO-A124-01A-01-BSA.0770840e-d781-45f2-bbc8-034f0e4138a5.svs	4fc30979f16582732bd8ca9fdc6dbcae	416509819	live
ea6fab7c-5af6-4ee1-9535-ecfffa46feb8	TCGA-C8-A1HO.24B1FA5C-7D84-4CE5-B094-2358ECE73C10.pdf	cd47b8329fa0c27fb9617a17b9bf4f9a	347024	live
2159941a-5649-4e44-aa3c-0c13669b8e9c	TCGA-A8-A07F-01A-01-BS1.288ddf7f-30dc-4fed-a4ca-18fa8172e3ee.svs	19a2353ba23f4c9aafbe35f01a0bb43d	360156085	live
3c78114e-3b2d-42bb-9c48-2842b6c376ae	TCGA-BH-A0BL-11A-01-BSA.b099b436-9b72-488c-822f-9617290bcd8a.svs	a7dff58b938fc6b0982aa8b64a03d90e	304837503	live
d62cb8f5-7f5d-41cf-86e3-3b93ba1f95e8	TCGA-E2-A1IF-11A-01-TSA.d60f04e8-d139-4026-8487-f415163eee17.svs	cccf84f65fea089cc2bd34c63b9f8b87	40886903	live
962b3e12-8110-46d0-a38f-59c504605d6e	TCGA-AR-A251.F5B17108-8904-48E7-9B3D-182F0EA388B7.pdf	8062be34b4a21131b549c8881849c146	69685	live
f872ae8e-2df6-4597-a616-34d4d43e731e	TCGA-EW-A1P6-01A-01-TSA.1cb89d56-47a8-47e8-8726-4ad5190cae9f.svs	8f8efc1696b599737820cf0262a87b1d	172095775	live
1d5aa4c9-03fb-4a96-ab8b-be9ca3620a75	TCGA-AR-A24Q.CCE8E855-2582-4214-B9B1-25F0431065CB.pdf	9064e1b9f0f8789aff6637a7931a8936	70768	live
f5612f34-b848-420c-a299-5c42e73ea8d2	TCGA-AC-A2QH-01B-04-BS4.0F6FFC13-E4EE-48DD-A126-F4A7F01C655C.svs	3b53817c50c073a470b5f566f48e5589	539464606	live
7507264f-0be4-4780-b2ea-124a62da3825	TCGA-A8-A09N.F5A97F05-4B5C-4B10-BF10-5DDE7D412BCF.pdf	bb7667d5d55dbc3d10dbfd5340a4d965	55838	live
754532c0-b318-40d6-965b-0bd29585d5fe	TCGA-BH-A0E1.891F4C63-8207-4CB8-AB59-A970CC6F1A1A.pdf	1f87f30e8e8f2b1f35a80693503c7081	110191	live
d36bb114-7078-475e-9c7c-636dbf11eacf	nationwidechildrens.org_clinical.TCGA-BH-A0BM.xml	c25ca565cbba943d80dbfb541ed5768a	79655	live
ea06d667-3036-4659-99ff-5a9ce6ace7df	TCGA-E9-A1R5-01A-01-TSA.df4a519c-fbd8-443a-96ec-df4eab8a7f8d.svs	8f1d7e6ca283d62128cbd68b76df593b	338734871	live
69feae06-8a8e-4358-b7cf-2070b02edbd0	nationwidechildrens.org_clinical.TCGA-A2-A0SW.xml	30df84e79dd37295bd7c036c3a6c3b72	83194	live
8fc5b065-539e-4ac7-92d4-53c1c9f4d456	TCGA-EW-A2FS-01A-01-TSA.028A6732-BBAA-403F-8897-9C74202A01DD.svs	1a8b389d79b66bb21fe5f6127a2c229d	345582527	live
879fcb96-dff1-41bb-b07c-56f50153e169	TCGA-C8-A12N.A845013D-BF15-42FB-8BFE-FCE206E943FE.pdf	d3878041f778752fe6744dcfdefaa2d0	459487	live
84de6a1e-2f65-4771-9e9a-079a5890ab04	nationwidechildrens.org_clinical.TCGA-GM-A2DL.xml	b235b9c93a5f24555834143b2f7b34df	67512	live
ae96e09a-f99b-49fc-8d9d-e9b274748aca	TCGA-EW-A1IZ.F5EF4698-364C-4A5B-A8EC-1CF231BEEF31.pdf	9880639e5ec3bb3875a2f3c305c61aaf	210040	live
48a948ef-185b-411f-a67b-92d1d730ef71	TCGA-E2-A3DX-01A-02-TSB.4BD3DC88-03E9-426A-A7D4-033DD742279C.svs	edb2657f8b699713a8b7d3ace0d1787b	437542667	live
7f680a1e-6dd1-4212-b937-1a6fa639a133	nationwidechildrens.org_clinical.TCGA-S3-A6ZG.xml	a1edd8b06919335356b08c204ebd3f72	109426	live
711ed9ac-8ec3-47c2-8b36-687f1fa521db	TCGA-B6-A401-01A-01-TS1.C196D55B-479E-4F08-A6BB-C5F8FDA2113E.svs	f80e0dbd3a35ba65893b30c7576dd600	135440257	live
5707c1cd-c102-479b-b9ca-ac3bc5f28592	TCGA-EW-A1P5.82771A56-81CA-4414-949F-EFBCAE1C98D4.pdf	465cb054d87b6f8de3c1b749a584888e	255638	live
acd72e6a-9d6e-4799-a0f8-e571d26d6c7a	nationwidechildrens.org_clinical.TCGA-B6-A0IE.xml	e181ea99a5329d8e35fd8bb910c6924f	51112	live
dcbc62b9-df2c-4dc8-b7b4-d14d03e26bfa	TCGA-A8-A085.64F84FF4-A477-4E1E-B4BB-E5614517229E.pdf	7fae72b04265012b0be07a46f8326171	83477	live
9d069626-5362-49ac-8b7b-38a31c7d8db6	TCGA-A2-A3XS.DD5295D4-3896-4AA5-AF75-30AEA45D1652.pdf	6b8aa0c761010feadbd118c5c99d3f92	198492	live
24625b8a-0a5a-48c8-9165-df6f6949fe1a	TCGA-BH-A1EV-11A-02-TSB.b52752d6-6898-476e-8727-5c05ef49ce28.svs	0be1209673ab4d464580e377d8b8fd6d	57375761	live
ca9f7c22-3560-4f25-bdbe-c2a68cfb745f	nationwidechildrens.org_clinical.TCGA-A2-A3XS.xml	ec5d0cf62d72c38b263295a56edd29a7	107780	live
b8ce5c24-9c30-4be3-89d8-e3ef860d0df7	TCGA-A8-A095-01A-01-TS1.6e35462c-2639-48ee-9503-d2689ebb0346.svs	845d6bce1619f922f8af92d0acb28ba1	536990663	live
e774ca07-fec6-44af-aaa2-b24e34d42d80	nationwidechildrens.org_clinical.TCGA-E2-A2P5.xml	06bc29f616b1c40f63ed8ba3eeae62d5	76032	live
2277b2a1-208c-49b6-a651-52eb3b36e5c2	nationwidechildrens.org_clinical.TCGA-A7-A4SA.xml	15cfd0b450ab3f5d7de0fcff6228b861	83847	live
24c1be8d-34d8-4b22-a867-0f4bf755cbee	TCGA-AR-A1AN.DA251274-7966-4F48-A02F-393ABBDAB4E9.pdf	6f3579768e8112d6c64ceae3d46aa2df	57413	live
2c917aa6-10fe-42d3-a401-2152fcdcaa3b	TCGA-A7-A13D-01A-01-TS1.e486c65b-370b-41df-8cd9-bcadaf1f88bd.svs	8b8e2cb837429f56435897b9829a031a	219107551	live
56b42cab-1eb8-4f17-9902-8e8cb3f97981	TCGA-AQ-A04L-01B-02-TSB.fb5e4cf2-39a4-40d1-b7c4-6e2672097bfe.svs	2945b23aa35a566a4d2f3eef42539517	136313680	live
a7b48066-2c8a-43d4-8c9d-a2be8e66e7ee	TCGA-AR-A5QN.A9015F6A-F6BB-4AC8-B681-099232A6DFAC.pdf	4439b347b15478172a151224630dad10	107371	live
2425737d-eb6f-41a2-b69a-d2a23a667535	TCGA-BH-A1F6-11B-09-TSI.d705584d-6a19-4eb1-88cc-405867148b09.svs	f4274ee39914a9011497829a033951bf	107514533	live
a2da170e-8d14-42d9-aa66-0ead0bbfa3f7	nationwidechildrens.org_clinical.TCGA-AN-A0XN.xml	9eaa0184078ebd3d5445d5d2895367e4	50775	live
b02c2d45-03da-44af-9c9f-1d143f128516	TCGA-BH-A0HN-01A-01-BSA.48a0a442-ee9e-463a-baff-2848408cdeb0.svs	16f553d30b9b317ed506f14454576b51	231968805	live
5ff99937-98a7-4809-95b8-ec674951479b	TCGA-LL-A7T0-01A-03-TS3.07761D74-57D6-4859-AD0B-BD2F8C68D905.svs	e31ebc7190806aa8556ea54c80a0c7ad	119395799	live
357a0f43-b1be-4e92-82a9-71c4444ba843	TCGA-E2-A1IF-01A-01-TSA.8138f5af-7c4f-4c44-9ffc-1616dcf21b64.svs	4976529f0a10cb61f6dc785410d12be6	287781227	live
c6cf268b-14ac-4608-8f3d-3c2e90d15c56	TCGA-B6-A1KC.E1FDF8EB-9D75-4629-9C78-6019DAF8190E.pdf	c455165f27c8b562bcf5a5f2780bca4b	131941	live
2ea105e7-0828-4988-8a3f-e668318e8bcf	nationwidechildrens.org_clinical.TCGA-AR-A24O.xml	4d1b3eac7b4e6fdf76cbe68f7f7375be	115499	live
dfd06362-1a61-445d-8ed9-85f442ec47f7	nationwidechildrens.org_clinical.TCGA-A2-A0YE.xml	bf2db13a6985cac3730a7d30aaf2b387	74191	live
891339f4-670c-4b43-a1c4-55b8c30814a5	TCGA-E9-A1NH-11A-01-TSA.7ceace8e-b80c-4746-97c5-06706f5c94aa.svs	b8cbb5bcb78f605f89b0b84f1346a67e	76094585	live
51131900-a024-4365-8a97-25b7a65f6668	TCGA-BH-A18Q-11A-02-TSB.5e23d89f-cfad-41c3-937a-6b4d70e7a18f.svs	d4d0425f7b967b8fe0e658959021db0c	63194129	live
e4653fc1-207c-4238-9d30-ad3984f49bfd	TCGA-A8-A07C.DC5B662B-1ADD-4D6E-A6E3-3EF8B922BC71.pdf	bbdc69efd9fe2eb8592fdc668b8f56d8	46172	live
e4e899f2-9a30-48f5-af75-d406c67d077a	TCGA-AR-A5QM-01A-01-TSA.BCDF0F3A-C0BB-4761-BF6C-98112D085588.svs	b016006b4ed5d6ece9c2a6d5100b3288	309908339	live
a36bd4d9-2761-4b0a-915d-bc45d86073f5	TCGA-GM-A2DK.FBD7BD94-2870-431D-A519-DAF72A97845F.pdf	0a4cb774e2f60852d440c38c822e4e41	117202	live
1b09eb1c-711b-41ae-a82e-1b97c82aa870	TCGA-B6-A0RQ.46B892B9-82C8-4305-BCB9-805F6F5FC90A.pdf	0be5ddab6e64487d15c00c7823df6022	148677	live
14133410-19ef-4c46-a2f1-930322c5afc2	TCGA-BH-A0E2-01A-01-TSA.8220f6e4-60c4-40cf-836a-b420f70efa19.svs	372cafea388e4cd9524dd759d4edb31b	715523387	live
8237c2a5-9a74-4521-a65e-461b8a324055	TCGA-BH-A18F.771497E1-473E-421A-A149-CFA58E95B728.pdf	86dc4bc6d15728ff4f6a62af311c880b	96630	live
54bd41c4-39f5-41ae-8c6f-af9dd6f09e8d	TCGA-EW-A1PC.4A0524B4-2A0B-4442-91B6-0E2FEA90CBC6.pdf	c693417261361632245e3daddc81e485	300232	live
d225ca55-b291-4238-87fd-75edbc94abba	TCGA-BH-A0BJ-01A-01-TSA.356876b9-34bb-4958-b932-8dc6022800ff.svs	93f320b63bfe20f79bfe2bf19faee8a6	671379093	live
cfb56f64-8a21-4906-86b8-77c2daeabef8	TCGA-BH-A0E6-01A-01-BSA.8156d307-3bf6-4d24-ad6c-9d0a8cc2a504.svs	daa59c3b6c667e173cd92ed45878377c	763678113	live
20397d30-c849-4b85-865c-dc3781eaad7e	TCGA-A7-A4SA.2649764C-9566-49DB-B8E9-B4B86DBB763C.pdf	a93ed3bffc9b3a234c7d7f1df1416e67	128624	live
717db2ff-3e25-4758-848e-bc452d1cdc77	TCGA-BH-A0DQ-01A-01-TSA.24f28fdb-5247-4110-9356-579b900acecc.svs	0aa00ffdb84a6da23b03aaee10fcacd4	262262961	live
c7886104-13f2-4563-8341-8a7453ffadbf	TCGA-A8-A079-01A-02-BS2.af4b2721-1e8c-4b61-b03f-1a50c2366832.svs	85a0b0df67dbdef3cbe039e61f4087dc	165535245	live
96c835bb-8269-4bfd-b521-b1f5bf17b421	TCGA-BH-A0H7-11A-01-TSA.b0c24f6d-430a-4d6f-806f-c2675123471b.svs	466e75436c2ce6b63185613fbb1eb01e	83884807	live
3dd572b9-6602-4133-8a13-d645cb7c4dfd	TCGA-EW-A1PA.A68B2364-89DA-4DC7-9AA7-A08BBCC85025.pdf	53e900ea708724dfa20d0725a4148a4d	214818	live
48dcc7a2-3a41-4ddd-805f-b279f4fee448	nationwidechildrens.org_omf.TCGA-A7-A2KD.xml	61e74bae411b280a178a3cbdfd0a2f99	11108	live
370bd1f8-06db-40ce-91d1-a76976762889	TCGA-AO-A0J4-01A-01-BSA.9ab812d5-7e5e-4955-a041-052fa71325b8.svs	e5d95fe761871225a7d3e9c9b66fa4a5	250644503	live
b54c6400-c7c4-483f-b24d-af1921705639	nationwidechildrens.org_clinical.TCGA-AR-A24S.xml	3a397082191b3dfe040b2310e7bd4b8a	68118	live
cd140a22-6ab1-4f49-81fa-943d8b25cca8	nationwidechildrens.org_clinical.TCGA-C8-A27B.xml	dda0aa0b2223a7bab37b3babf1e1bf15	73930	live
a7ef2ace-ca54-4812-9ede-15930ea24c9e	TCGA-A2-A0YL-01A-02-TSB.12b73a8a-ac2d-4cd5-b8c2-de8fd1357dea.svs	98d860c9e0efa38f74000e66519d8818	145194659	live
38b91b51-fd48-418e-815b-88deb41aebe8	TCGA-C8-A3M7.953ADB1E-77C9-4721-B624-F9CCF040575F.pdf	4004b403a417c4e3c66f3dafd2bb5b0f	482489	live
819073b4-eeed-43b7-a508-daf8b704bd32	TCGA-B6-A0X4-01A-01-TS1.5a7fe82b-410b-42da-b90c-a63bc1cb2a38.svs	1f7202a339b079bfb410f3cf809041d3	282851959	live
0ca423eb-6e94-44a6-8699-757cd52bc25b	nationwidechildrens.org_clinical.TCGA-GM-A2DC.xml	c25c73ecc875d9983e28d34c4a46a4b5	96940	live
d9dde0f7-669f-40bf-a1d1-7b8e7a2ee968	TCGA-EW-A1J6-01A-01-TS1.cbeda021-a81c-4a79-a505-f8f0b4cb6620.svs	f032586b52673dcb4a383d0f7ba5158a	185999283	live
12641a8b-737a-4706-91f2-3f7819c7caee	TCGA-BH-A0BW-01A-01-BSA.e6e7f7cd-a931-4d02-acf6-87b0bbf21fba.svs	a4402bdba1b046d29b6cf9ab53b44a88	664801455	live
44ce643c-46b2-4f31-a450-80b288f8e937	TCGA-LL-A8F5.79A10C4B-1B5F-47BB-99EA-E694FB341696.pdf	4296a890065c5e195133eb25a8a3f4ce	900400	live
0e2729c3-d8bd-4a47-8d83-a1492075d586	TCGA-BH-A0DV-11A-02-BSB.77190552-e39a-4f2d-bb4b-6bbea7046979.svs	d2b83ecad5d71bb24d6c511d4b258bdf	139067681	live
3ab34178-04b6-4fc2-bcbf-9f16e045c406	TCGA-BH-A0BC-01A-02-BSB.a89fb037-eac3-4424-8811-e668088b1481.svs	cf646823a1f70fc273ddb91b20ea0127	501227507	live
fdcb26d9-b51d-472c-82c0-19a998622305	TCGA-BH-A0BM-01A-01-BSA.0c2b78c5-2579-4a8a-81cb-e2f6cbb4a019.svs	aee86406f55575746c1f74be02b1e117	224132823	live
08cbc2d9-35cb-4253-a813-7ba0792c9160	TCGA-A2-A0EV-01A-01-BSA.895f4272-acc0-48e5-8c91-58209e6aa849.svs	4caae64b67b02e042fb80847ac7aa249	297708621	live
e50663eb-011d-4b28-a1f2-93cff2155dce	TCGA-BH-A0GY.A997FF30-F112-48BE-8FF1-15F8266A5E62.pdf	54c931c67eabf94793cab4b57456a2c3	107954	live
8ba37e81-cb8b-4f54-bed8-239cb8c51464	TCGA-C8-A131-01A-01-TSA.accbe649-9fc6-4f5b-b001-a27366ac9024.svs	c4efd0c877e0f38396c6159bd9aaee77	349230993	live
f408e40a-ac38-4d65-a8b4-7e07c9b03f05	TCGA-A7-A0CG-01A-01-TS1.7c898f34-39c1-4a61-bc74-e169bce13449.svs	8704e6a4291fbb3164d97826c9b41fa1	340354149	live
64e8dd06-5e2c-4a61-a375-be030b4e82cb	TCGA-C8-A1HN.4C7445ED-B346-4DD7-8AFA-2E95E65364BF.pdf	e4e14574d23d56940e7802c4b19b80df	353565	live
621e8d19-f1ac-4fde-ab6f-a55d3af1f3ec	nationwidechildrens.org_clinical.TCGA-AR-A252.xml	25dd041d9f3f8df7998268c7563281d4	101668	live
b0cb525d-66ab-44c7-a386-7b33d9709c14	TCGA-A2-A0EY-01A-01-TSA.b3cf2e58-b037-4496-b85e-6fefe2d42e01.svs	b27bfa0d60c54a8a870238beb17d4189	152561547	live
046ac323-771e-439a-aad8-a95bea9d37ba	TCGA-A8-A079.81ADDBAB-C02F-4DA8-9429-76293FB42E42.pdf	52ac0de3291bb6171b573487c62ecd40	65677	live
4dc60b82-6e2f-40df-92db-a9e3701d6cb2	TCGA-GM-A3XL.E8583D11-D6F7-41AC-8CD5-53437CBD8820.pdf	144419963d15165749a51d362daec34b	179577	live
a3d5085b-806b-48d0-af2a-9b7bce4dc346	nationwidechildrens.org_clinical.TCGA-A8-A08I.xml	e6f4832e19ed2bed05f33f5cd8657fcc	78621	live
58e4d814-9edc-41b3-a392-f1a69d24b260	TCGA-BH-A0B8-01A-02-BSB.64413cea-7a07-43c5-a8d0-939affc290cb.svs	60c92e4683e3012c4285e46d1a4617fd	349879329	live
7c8101c4-4b14-46f2-97ce-6f2820639ea4	TCGA-AR-A24M-01A-01-TSA.8d488967-68ed-4b82-b164-40ed483aa8ac.svs	dd0b5457cc0ced5b3ac37da65d88f1a1	315440297	live
91be9962-18cb-4daa-b490-b39d998acb59	TCGA-E2-A10F-01A-01-TS1.2e848f27-cde2-4da2-baaf-f4de637f891c.svs	0ebe0f5e9e1a9593bf909a72098a4044	90135615	live
c0efe668-806c-44af-9493-3eca0a3637dd	nationwidechildrens.org_clinical.TCGA-A8-A095.xml	84fe68ab861f7956e7311e19645b9291	78613	live
eef44963-63f5-47fb-95f0-4955975926d6	nationwidechildrens.org_clinical.TCGA-A7-A26F.xml	9776db8943342757301d0453c808d297	82952	live
0ea35700-e285-410f-8ced-81bfe2db7098	TCGA-E9-A1N8-11A-02-TSB.0f6b095b-7126-4be3-b02a-9ebcf9231a6a.svs	36d7a551234c13a7b735cd05c67daf07	119001015	live
ba3f7439-4b68-46fb-aed6-09997750953b	nationwidechildrens.org_clinical.TCGA-AR-A0U1.xml	4c27f217f56d62ee85df73a0abc4e1fa	102159	live
47fd5f9b-093c-44be-a3f6-10be3bc58257	TCGA-BH-A0DL-11A-01-TSA.957719a2-e95d-4a8c-b3b6-5fb52d356dc8.svs	b74f10f458f1c7f3666128920b5023d2	94805587	live
7f1950ef-e44d-4dc2-bda7-3dea85ae1f9c	TCGA-AO-A03R.D779EEF8-C83C-4CCA-A140-9BF15DCF14AE.pdf	b06239930e715e73e4030a2dbac7f4c1	616169	live
1cf1864c-eb70-4127-9846-5cc27859f1fd	TCGA-A8-A07F.D1456192-83E7-4FC8-B783-90D615830156.pdf	d6ca176554c8ec7a6c8dc7fbdb267c2b	74148	live
60709a00-c26c-48bd-a833-3ec5e5954255	nationwidechildrens.org_clinical.TCGA-A2-A0EX.xml	8c65916dabc5f6cf244a2a4e7495369b	88591	live
896f1a5e-904d-45c8-9e5c-d93846491d11	TCGA-A8-A076.DD669244-34D8-4725-A52C-F3AAF59852F9.pdf	c95086169d2577ae815f494a4136ab47	49347	live
dbef9470-e2bf-4f27-a7c7-01c7285604fa	TCGA-BH-A204.531B1E8E-9936-42E0-B49B-39C61DD4E943.pdf	eab07cdf7071712b2678e8697c76b8a4	66037	live
b0e3bc5f-d8b8-45b8-a8ad-72efd025b61c	nationwidechildrens.org_clinical.TCGA-E9-A1N8.xml	1a35c3af41f0cac5b14efb820dc1ce53	83707	live
f35e1cb2-4ce7-4407-af9e-eacd37b40557	TCGA-BH-A18P-11A-04-TSD.cb7daab6-48a4-4cb6-bf0f-9ab5865767d9.svs	58118ef129ff5d2b77f7702dcc674f63	68899141	live
f2f3838d-1f70-4f09-b8d2-ce9c342685dc	TCGA-E2-A1IH-01A-01-TSA.99bfdaa7-707e-408e-b285-d5bc61291557.svs	7d866f9e37140c64208692256bf9c65b	514049387	live
30ef6c95-677c-4243-b40f-67c0737ccc23	nationwidechildrens.org_clinical.TCGA-A2-A0D1.xml	396acf05453e8e3b1070d6e1a16486df	80965	live
431b0b82-fa7a-4d4e-9b91-e2023b9947d6	nationwidechildrens.org_clinical.TCGA-OL-A66P.xml	f623fd54509c51af12474d4b18fb8222	71717	live
a53da2cd-a026-46c9-94b8-93429ceccd2d	TCGA-A2-A0T5.7B1E6EEB-3B61-4CE8-B695-ED11C2EF169F.pdf	19f962bd391477a39d90973d1c85dd9c	236367	live
aae7923a-73bf-4226-9a0f-0ec65fb9ab62	TCGA-AC-A6IV.5B978086-7443-4721-854B-877CE0FC10C0.pdf	f182f2be8843907696e1741971b84ec9	380976	live
0df3f394-f2a9-474c-84be-97c2edf6c9d4	TCGA-E2-A1L7-11A-01-TS1.c0e56837-7354-4ff4-a0af-07e0db45194c.svs	27d252135d90fc009a74ce64bf58fe6f	70832921	live
feb574e7-4161-46b0-a835-272ae5bb87ab	TCGA-BH-A1ES.9B2253AB-2C41-4E7A-9178-B690FFD9FF78.pdf	08ef349c66ff5208c344561c2eca54c9	113621	live
e5b9bf1a-db02-4a8c-8b00-1500cbdafa91	TCGA-A2-A3KD.3E4717BA-E9AE-45F9-9696-F8928D9FCECC.pdf	f98a6b3e5e831f9404eb88338659768f	240645	live
3205b2db-489b-48bb-aa54-54d757abd3ce	TCGA-AO-A12C.7E9202F6-F2DB-4CC0-A10F-3D9A82E84242.pdf	eef0131c2e961e8888b2de88fbd98f75	214041	live
dcd91655-0242-4879-a26d-72cd06bbd80b	TCGA-C8-A12O-01A-01-BSA.04417171-1d60-461e-a7e3-6a285412945a.svs	7c307ff76c268144ac5e2ed51a1f1c98	203810667	live
69511c30-d1c3-4cd2-a5e6-84da0440b1a4	TCGA-AC-A3W7-01A-01-TSA.4095CE17-AB93-4C17-89D5-0358594BFBE3.svs	41ab9404b4a16b9f339b4655d6d32c74	182316237	live
6ecc57e6-0ff2-401c-849d-1e16bd0f706a	nationwidechildrens.org_clinical.TCGA-E2-A572.xml	1fb334bc8b61b1107034333636235fb9	82820	live
795f146d-0e80-43f1-b5dc-35f4d75053dc	TCGA-BH-A0DD-11A-03-TSC.ad254a5b-39c4-4320-8482-52563481172e.svs	4dd77266afa481698ee55dc18ae39881	48003213	live
489cef79-1bce-4be5-8693-85a56ee0b654	nationwidechildrens.org_clinical.TCGA-E2-A14S.xml	e8f85d8bc1ea24e77a33e84c7a6b76e2	74821	live
9d67d1b0-b6cb-4169-b715-5ed9947fd8b0	nationwidechildrens.org_clinical.TCGA-A2-A0CW.xml	b746ba1f7548ebd4a9ef069cd99d2d7a	71164	live
8d28ba6e-9c19-4d14-8e8a-017e5b296400	TCGA-EW-A1J2.0046FACA-9E90-4BA9-B216-258A2A7A2EC6.pdf	4c91bfe3f173a59c1e043fc6f646ecb9	243935	live
f94cb753-f9ce-4647-95b1-5253010d30d9	nationwidechildrens.org_clinical.TCGA-EW-A1J5.xml	eeb7488b6d050fce234fbb3655cad920	76391	live
22f48cec-2e98-48f7-a162-a5feff81f7ed	TCGA-BH-A18U-11A-02-TSB.8810d21d-1f53-4ba1-9754-c76522f8d84a.svs	6a786b099f9b57155bd449925d7310d5	69008527	live
211a63f2-d596-4283-8c6b-fc9339d2b676	TCGA-E2-A576.967CCAA8-5BC6-4744-BD9A-3DFEF9EF4F27.pdf	fab0479788736f06136a887a70671119	218486	live
57a4011a-a40d-49c9-9dc2-dc72cf1d1f56	nationwidechildrens.org_clinical.TCGA-E2-A14W.xml	67fbc8b368412a05e2e9a9e55182e508	75743	live
9e40d4c7-0c1d-4246-9735-3380ddd1c637	TCGA-A2-A0CW.7D1C2CD8-9842-48AC-BB16-897E2A45B88D.pdf	2e512d863b4eb450567aaf3e813d1f9b	161787	live
5bd9d62c-dddc-4ac3-ba33-6e2a5cb14c08	TCGA-A8-A07B-01A-01-BS1.b1f937c2-0868-4c6a-a85f-cc4853c0a639.svs	be7e29b7e52c2d59ae12aa5f2c781e95	238601651	live
6060ea47-a11d-46d7-b71a-49c607ab5146	TCGA-AR-A2LN.128D4F7D-017D-459F-9664-AF509AE4555E.pdf	d02fe3edd6f88c233f3ee2255f5f8431	84979	live
48ace120-8a53-40f5-a67a-a8d396cc8f2f	TCGA-C8-A3M7-01A-01-TS1.677A5F7E-ED18-477D-9CB7-315A4C0E2672.svs	9a978d8bf5fa82a5e951612b1585b5ae	186296455	live
41633adc-f57f-482c-9fe7-de45244b1459	nationwidechildrens.org_clinical.TCGA-B6-A0IG.xml	d2918a195d2f5dca8c576f3f4f7e21e4	50273	live
286e8cb6-dabc-4678-9ffc-a8c9933c3d34	TCGA-D8-A3Z6.A8F63D86-37DF-472E-AF29-FB734EAB7E5C.pdf	cb59bd71b291a4233461d7dc82d6af13	69310	live
79eaf725-4555-42cb-be62-b897e9f96ef7	TCGA-BH-A0AV.6DFA6F0F-09BC-4246-87B9-247207B74A39.pdf	53ef05c649040d2836df783239e8fd04	95162	live
d4b72508-6b2f-4b96-9cc1-f9c6cbd6a8ab	nationwidechildrens.org_clinical.TCGA-C8-A1HN.xml	7f3dbf19a1671aec1c7d8043ad8d08b2	64867	live
f21863c7-628d-4843-8d4c-6a6c3d55bfad	TCGA-BH-A0BC-01A-02-TSB.a7afb5f2-2676-428b-95c4-5b8764004820.svs	d4de666649267815a494a711781c7865	419782495	live
42b96e34-1b38-460d-8919-ebb848840b58	TCGA-PL-A8LZ-01A-03-DX3.E5D16DBF-CABD-4C96-A794-5F27BC305055.svs	d095d75da1f4b90aca760e4a9e797787	347265102	live
6785db8d-55fc-4c58-8a07-16c79b228cd0	nationwidechildrens.org_clinical.TCGA-C8-A26Y.xml	cfa4d83c14b21c1621e4df3f5c9635f4	50745	live
f14bafab-1ae6-4489-b835-b0af8f6e2652	nationwidechildrens.org_clinical.TCGA-A2-A0T0.xml	eedd6feebb660083e13358936b80661f	74243	live
44de89a8-d814-449f-a32c-6dc627903c14	TCGA-B6-A0X7-01A-01-MS1.c52ed107-f2c7-42f4-b54a-945f329b8896.svs	3f9768c08fa9f64f1e06d30e1da599a5	316171711	live
b00ddc13-aa6d-4b90-88cc-aa700c6b5315	TCGA-E2-A1LI.B3A319BE-2230-43E2-91E5-A3B3C76B85BA.pdf	c6a77dc061ec659a9af93eb12f528876	116731	live
7653758d-a7e7-4bb3-8915-41dafb42ee47	nationwidechildrens.org_clinical.TCGA-B6-A0RM.xml	9c580963c4e9fd5c259a9e7023b232c9	50256	live
